9.0|#|Great video|#|Main menu not easy to navigate
10.0|#|Build quality excellent.|#|None so far
9.0|#|Very well built, good image quality up to iso 1600-3200, Evf is good, best camera I have had to date|#|None as yet, too many features I have not yet used fully.
9.0|#|In body stabilisation, multi position screen, quality feel. Features|#|High price and battery life.
8.0|#|Lightweight|#|Documentation kinda sucks... would like some material that is more of a guide - especially on the video, where current documentation assumes knowledge on a bunch of technical specs..
10.0|#|strong sturdy, nice to hold....excellent results...love the camera|#|the cost.....was a little steep.
9.0|#|Usability is first class but some of the facilities are complex and need practice to understand and use in the field, so don’t expect to get your head round everything from the start, even if you have other recent  Sony A cameras. This is the only reason I have not given a 10 for usability.|#|Doerr) which worked well with the A77 seem to have trouble communicating with the A99.
10.0|#||#|limited lenses
9.0|#|The Sony SLT A99 a Light weight full frame camera, most controls are the same as other Sony cameras. Quality A+ body, solid feel, image quality A+  with remote from a computer. I don't use video so can't comment on that|#|Shame no tethered software ,had to buy third party software.
10.0|#|its quick. a huge improvement on the a900, and its taken a little while to get used to using a screen instead of the optical view finder but its actually amazing.|#|took a little while to get used to the functions but now im used to them there is no real bad points maybe though the battery life could be improved but apart from that its awesome
10.0|#|24mg pixels. No Mirror.|#|None
10.0|#|Top marks for this camera, used to have a 850 which I thought was good but I think this camera is great! Have done some night time photes which were very very clean taken at 400 asa.|#|None so far.
10.0|#|This is without doubt the finest Sony camera I have had the pleasure to own.  The build quality is outstanding, the camera feels robust and well made.  The buttons and features are well laid out and easy to use.  The AF is fast and accurate especially when used with my 70-400mm G lens.  Thank you for making me one very happy owner.|#|None, some might say the cost but I personally think it is worth every penny.
9.0|#|The flip display is great for the over the head or low shots.|#|
10.0|#|far more versatile than I will ever need|#|sony menus are difficult to navigate, but there is so much in the camera there may be no easier way to explain it's functions
9.0|#|Excellent update from the NEX5 which I have also owned. Love the built in EVF, as the 'add on' version for the NEX 5 meant you could not use the flash at the same time. Good size LCD and clear image in the EVF and on the display. Easy to use controls in any setting. Nice addition of the new function dial and top control wheel. In manual, settings for aperture and shutter are now simple. Mostly good menu system. Easy to clean sensor and lens changing is a breeze. Nicely designed body that is not much larger than the NEX5 but enough to make it more comfy in the hand. Good inbuilt flash with a useful range. A hotshoe for external flash rounds it off well. Easy to carry camera that has just undertaken two months service in every condition you can imagine in Brazil and not missed a beat! Battery life is excellent. Image quality is great for the sensor size and low light ability hand held is stunning even at ISO up to 1600. Overall a fantastic camera with very few things to add to the negative box :) I own a Nikon D800E and trust me, this little Sony NEX6 has as much use as the Nikon. It's an amazing travel camera and perfect to slip in your pocket with the pancake 16mm on it. I also use it with the 18-200mm.|#|Not many - Menus could do with a little work from actual 'out in real life' photographers and not Sony Engineers that like photography - can be a little fussy some times with item grouping being a little confused but overall ok. Pop up flash worked faultlessly BUT the mechanism is quite fragile and a bump will possibly kill it? more of a 'be aware' than a negative. Memory card location is a little hard to use for someone with large fingers (not all photographers are small Mr Sony!) but again - the system works without a fault - just a little tight to get to next to the battery door. As with the NEX 5 the LCD is hard to see in any sort of bright light, and I find the EVF to be a little small. Any chance of a larger EVF MR Sony? :) Overall a fantastic camera - not really any faults or complaints.
7.0|#|Compact enough to fit in jacket pocket|#|Battery life could be better but there's a lot going on to drain it!
9.0|#|Battery life very good.|#|
8.0|#|Image quality and body size|#|slow startup and baffling menu
10.0|#|Menu options.|#|Image review button and routine.
8.0|#|This is an excellent camera and I'm very pleased with it. The image quality, view finder and LCD are excellent, handling works well for me with a couple of minuses. Chose over the competition and feel I made a good choice. I take the NEX every where with me which I don't with my heavy DLSR gear. Definitely recommend.|#|Menue system slow to use, AE lock in the wrong place for me as keep sticking my thumb on it, Sony could move over a bit. Battery life a little short. Being really critical and nothing not to recommend this camera.
9.0|#|Physical Controls|#|Video button too hard to press
7.0|#|Solid-feeling build|#|
9.0|#|Taking pictures using your smatphone as a remote is neat, especially as you can see the camera image.|#|Why should I pay for the 'apps' for additional funtionality? - if this is the case then open up the app store to all developers.
10.0|#|Small (comparatively)|#|Quite pricey
9.0|#||#|store.
8.0|#|Mode dial on top is usefull, good grip, easy to use once you have set up the button functions to your liking. Love the smaller zoom lens that came with camera.|#|Bit expensive and accessories are expensive as well. Still find that you have to press a few butttons on ocasion for certian shots and still having to go into menu for some settings. Extra navi wheel (like NEX-7) would have been usefull.
9.0|#|It's compact size encourages you take it when perhaps the weight and size of a digital SLR isn't a practical proposition|#|The only other (slight) irritation that I have come acrpss is that it is quite easy to move the zoom ring without realising it.
8.0|#||#|I can see no good reason for this and it must affect the battery life which is not good anyway. Be sure to get a spare if you buy this camera.
10.0|#|The Nex 6 is a superby built, quality camera with a intuitive controls and and astonishing range of features in a pocket-sized box. It has a good sensor size The APS-C sensor gets you much closer to the feeling of a 35mm SLR than almost all other compact camera systems, the built-in viewfinder is sensibly positioned and helps with framing in difficult conditions and the integrated flash is another useful bonus.|#|In the ideal world, the LCD screen would be both touch-sensitive and fully articulated (as it is, you can flip it up and down - which is great - but not round the front for self shooting). The flash is a bit of a blunt instrument and it's a nuisance going through menus to select manual focus - although there's a programmable fn button which allows you to fix this. But I think this is the best specced camera at its price.
