9.0|#|Good quality feel, the HD video is excellent and I am very pleased with the overall results.|#|the jury is still out on this.
9.0|#|amazing zoom - clear pictures in low light at the maximum zoom.  great pre-set modes and full manual if you need it.|#|
10.0|#|Many|#|None
10.0|#|Very easy to use|#|None
9.0|#|Easy to use for those unfamiliar to gadgets|#|none so far
9.0|#|all good|#|none
8.0|#|Touchscreen, slim design, very good in low-light conditions|#|Unable to zoom on video recording, poor sound quality on video recording
8.0|#|Easy to use, good quality and for an average photographer it does everything you want. The price is about right for this type of camera|#|The touch screen could be improved as it is rather slow to react and a little confusing.
10.0|#|Compact camera. Good design. Great price.|#|Touch screen scrolling between photos can sometimes be tricky, however the camera represents excellent value for the quality provided.
9.0|#|And if you want to play about with it its great fun,the touch screen is good and fun to use|#|only had it about 2 weeks and none so far
7.0|#||#|battery to low
9.0|#|It's very easy to use, good quality picture, and very small, so youu can take it wherever you want easily|#|But I don't do that, I wath the photos on my comp, so there isn't this problem
10.0|#|Great camera for the price.|#|Not full HD, video recording limited to 2gb chunks.
8.0|#|High quality video and good image definition|#|Solwly shutter speed, so you can't take pictures to medium-high speed.
9.0|#|My first experiences using the camera have been positive.  I haven't used it enough to award a 10 in each category however I found the menu system very easy once I had taken a few minutes to study it.  The picture quality is extremely good and the camera is small and compact.  Opening and closing the lens cover is a novel way of turning the camera on and off whilst protecting the lens and I like it.|#|Not really a bad point just different from what I have been used to. Haviing to remember to press the iA button on top of the camera before pressing the shutter button to take an automatic picture.  I'm sure in time I will get used to it.
9.0|#|I already owned a Lumix and so did my husband. He had his stolen and so I replaced it with the FP3 for Xmas. He used to be a professional photographer and is quite particular about what he uses. The Lumix has a Leica lens. The FP3 is ultra slim and can fit in a top pocket - which is why I chose it. Means he can have a decent camera with him wherever he goes. It has a large display screen and intuitive menu.|#|The touch screen is very appealing but can be slow to work and sometimes needs repeated tries.
9.0|#|Easy to use point and shoot camera with good quality pictures and build quality, even the most techno feared person can use this camera.|#|Because of its size and style the zoom capacity slightly lacks clowt
9.0|#|Large viewing screen|#|Takes a long time to view multiple pictures
10.0|#|Excellent camera.very impressed with quality photos and ease of use.lots of features with easy understanding touch screen apps.excellent battery life.|#|No bad points
8.0|#|Easy to use|#|Nothing
10.0|#|The slide show feature with music and the speed at which it takes a photo. All the amazing different image options. Compact and user friendly you really don't need to look at the instructions to know how to do most of the things you need|#|None what so ever. the touch screen wouldn't work with my fingers at Christmas taking photos outside, however I think this was because it was about minus 10 degrees not the cameras fault.
9.0|#|well designed.|#|Haven't found any so far.
9.0|#|Front  flap very handy for on/off function.|#|
9.0|#|Clean mean light machine , fast shutter , that's what I wanted . I'm very pleased with it.|#|While carrying the camera in your pockets ,it opens the lens too easy , probably it shuts it down , I hope
10.0|#|Easy to use, compact , looks good. High quality photos|#|No facebook quick upload
10.0|#|Bought this camera for my grand-daughters 21st and she is delighted with it. she wanted a camera for essential use relating to her university. This is the camera I would buy for myself!  I was talking to her last night and she has already posted some of her pictures on a social networking site having used the camera for both work and pleasure. She said that it's brilliant for taking a 'quick opportunity' snap as it does all the work for you with the auto setting. I have recommended this camera to a friend for both excellent features and excellent value for money.|#|None as  yet.
9.0|#|It is an amazing little camera - great battery life - easy to use menu - very quick response - short shutter lag|#|no in-car charger
8.0|#|The fold out touch screen viewfinder is more than just a gimmick, it really does give you more control. The camera is surprisingly light in weight and controls are positioned perfectly (as long as you're right-handed!). The flexibility of shooting stills or HD video with the same unit is valuable when touring. It comes with a proper printed manual, you don't have to download and print a pdf at your own expense as so often nowadays.|#|The zoom action of the standard 14-42 lens is not as smooth as I would like and I'm not sure how durable the plastic mount is going to be. The built in flash is little better than useless, but there is a hot shoe for an accessory flash. There is no accommodation for a cable release which I would have found useful.
9.0|#|The twin lens kit comes with lens hoods which can be reversed and securely stowed on the lens and also individual lens bags which I thought was a nice touch|#|Spare batteries have to be Panasonic batteries as they are 'chipped' and thus they are three times more expensive than alternative makes.
9.0|#|Very light to handle, with either lens. This is particularly useful to me as I find the heavier cameras create more camera shake, especially when using a telephoto lens. I like the size also.  Probably men with larger hands might find it too small to negotiate the controls, but being a woman with smaller hands, I found it to be the perfect size for me.  The menu is very user friendly and simple to negotiate. Very good for the amature who likes preset menus, but also very good for the enthusiast who like to do the manual thing.  I particularly love the swivel back screen as safety for the actual screen as well as for those awkward shots.  I'm not too tall so I can hold the camera higher and still what I'm taking.  The same applies to low to the ground shots.  Especially if kneeling or lying down is not an option!  The controls are placed really well and easy to locate.  I like the material the camera body is made of.  It helps with grip.  Overall, I'm really happy with it.|#|There's a bit of a lag in shutter time between shots.  But, given the overall good points, I'm prepared to put up with this.
