10.0|#|3in screen|#|Slightly bigger and heavier than others in this genre
10.0|#|It was a present for my husband and he is very particular about cameras and he was very pleased with it, the size and quality is very impressive.|#|
10.0|#|It takes a great picture, it is very easy to use and it has a nice big screen on the back|#|Sometimes when you take the picture it come out blurred, you have to focus it well first
9.0|#|Takes excellent quality of photos at quick speed|#|menu takes a little getting used to but to be honest it does everything automatically so not really an issue!
10.0|#|Very easy to use small and easy to carry takes superb quality pics|#|Cant find any - superb camera
10.0|#|the ixu990is is a very easy to use|#|
10.0|#|So simple to use with fantastic results - quick shutter speed and excellent photos.  We have a baby and we wanted to be able to take quality photos but quickly (babies don't stay still!) and this camera does the trick!|#|Trivial point perhaps but I think the camera of this class and quality should come with a case!
7.0|#|large screen|#|expensive for what it is.
9.0|#|Build quality.|#|Should come with some rudimentary slip-case.
9.0|#|All that you would expect from a Canon and a bit more. Easy to use.|#|
9.0|#|Good quality, good features, simple explanations for all the features - very easy to take very good pictures|#|None really, but might be better if you could buy standard batteries for it. Difficult to know if the Canon battery lasts longer than standard batteries would though
10.0|#|Fab|#|None discovered yet
6.0|#||#|Buttons too big. Always in the way. Heavy camera.
1.0|#|cmaera|#|Woudl prefer it to have a proper viewfinder
9.0|#|outstanding picture quality that can`t fail to impress. Large bright screen excellent even in bright sunlight and controls that are a joy to use.|#|Expensive for a point and shoot camera.
9.0|#|No hassle quality images in various lighting.|#|
9.0|#|Overall an excellent camera|#|No viewfinder, but not really required with the large screen
9.0|#|Excellent camera with easy to operate features - just right for the person who wants good point and shoot images of high quality|#|none
10.0|#|Very easy to use, the large screen is a step forward on previous Canons I have owned all in all very good value for the money.|#|
9.0|#|Great camera for the price.  Image quality is excellent, and speed is good|#|none
10.0|#|Battery lasts forever, lightning quick, and great low light perfomrance.|#|None, it really is a very mature product.
10.0|#|speed|#|shuts off when CF card door opens - annoying
9.0|#|Clear pictures, excellent softwear|#|none as yet
9.0|#|Moderately-priced for entry into professional photography.|#|
10.0|#|Fantastic camera. Very fast.I love it.Feels like a 'real' camera, very solid construction.|#|I need to save up for a good lens to do the camera justice
9.0|#|the programed night mode is brilliant had great success with it. The autofocus system seams to lock on and give great pictures every time even in quick snap mode picking birds out of a leafless tree.well pleased with this camera.|#|At first thought this was an expensive purchase but in using it for 2 months its worth every penny.
9.0|#|It is just a great camera,|#|
9.0|#|This product has excellent scope with numerous features and optional accessories for producing high quality exposures of a wide array of different style of various subjects.|#|Takes a long time to understand and get to grips with, taking shots can take a lot of setup time.
9.0|#|Overall I am very happy with this camera.|#|
9.0|#|Lovely camera to use. Great images with my 24-85. Nice to have a proper camera again.|#|Built in flash seems to under expose abit
9.0|#|Easy to use, good quality pictures. Similar feel and design to F80.|#|
10.0|#|A typical Nikon - good solid feel and produces excellent quality output. The large screen makes reviewing images a breeze. Mac users, get the Nikon RAW converter for Aperture, plug in and go.|#|Lots of features mean lots of buttons - bewildering to begin with, but a thick book to help.
10.0|#|High spec and good build quality. It has a good array of features and the controls are easy to find. Comprehensive menu which is easy to navigate. The camera feels substantial in the hands without feeling bulky.|#|Cannot fault it.
9.0|#|Solid build, great image quality, spot metering, 10 MP, very easy to use.|#|No anti-dust. No image stabilisor (not a problem if VR lenses are used though).
9.0|#|The nikon d80 is a brilliant camera, In a hour or so it seems like you have owned it for years it is so easy to use, the image quality is very good.|#|None, but I think Nikon should brought out a DX 100- 300 zoom, they stopped at 55-200
9.0|#|Very fast focus-tracking ability comparing to canon 350D. Very good handling and clear menu.|#|I had to exchange the camera as there was hot and dead pixels on the censor but the new one works perfectly fine :)
10.0|#|Handling is excellent, all function buttons are at fingertips.  In camera menus are simple to configure.|#|Packaged software is not very comprehensive.  New SD cards can be lost down the couch!
10.0|#|Far better features and pictures than Nikon D100.|#|A few buttons scattered around the body.
10.0|#|Fast and reliable workhorse, good battery life and extensive features makes the EOS30D a joy to use.|#|None to speak of.
9.0|#|As I expected from Nikon the camera is very good.  As it is my only camera it fits with my ability, and what I was prepared to spend. I also purchased a 18-200 VR lens to go with the camera.|#|None for me, I would have bought a D200 but it was to expensive for me.
10.0|#|Any hesitation to move from film to digital is blown away by this camera.|#|Worry about dust on the chips, but this would be with any dslr.
9.0|#|A well put together camera with superb picture quality, excellent features and very easy to use.|#|Not found any yet.
