10.0|#|absolutely brilliant. images are great, especially once uploaded onto computer or printed out. The 3d imaging takes some getting used to, but since I hardly use that feature it isn't a problem. The camera has a nice sturdy feel to it and is very easy to use! And, if your out and about and get stuck, it has a built in help menu which is very useful. The video on the camera is good in adequate lighting. overall I would highly recommend this camera, especially for its price.|#|video could be better in dark conditions but doesn't really affect me for what i use it for.
10.0|#|Excellent zoom facilities, easy to learn and use, excellent quality pictures, great for learning to take professional photos as has manual override and ability to return to normal settings.  Terrific flash facility in dark rooms.|#|Does blur a little as zoom closer, but that goes with most cameras.  Wish came with camera case as screen scratches easily - whatever you do make sure you get a case asap.
8.0|#|neat little camera with lots of features, cracking zoom although it wobbles madly on full zoom|#|sometimes its slow to take the picture and so you miss the shot, also flash isnt automatic but thats something to adapt to
10.0|#|Great camera. Easy to use, fantastic picture quality. Very happy with it.|#|
9.0|#|Compact but full of good easy to use features.|#|None so far.
9.0|#|Small and easy to use with so many quick to setup features|#|
9.0|#|Once you familarise yourself wit all the settings it is an easy cameras to use wiyh excellent picture quality for the price.|#|Ta.kes a little time to get used to the settings and it is easy to turn the camera on whilst in a pouch thus wasting the battery so a spare charged battery is a must
8.0|#|18xzoom, picture quality, good range of modes|#|None
10.0|#|very easy to use great zoom|#|
10.0|#|it was amazing....cheapest price in the market....|#|nothing at all.. if having c case would be perfect.anyway desent matter...
9.0|#|Easy to use, compact, flexible and small enough to take places, that you wouldn't a bigger camera. Zoom is great. To be honest its a good buy and i'm very pleased with it.|#|Can be a bit shakey at times when using high zoom - but providing your steady its ok.
9.0|#|It is very easy to use. It has great image.|#|Don't think it is ideal for the use in motion. It does not stabilise properly unless the photographer is very still.
9.0|#|Very easy to use in basic mode. Haven't had it long enough to be able to comment on more advanced modes as haven't yet had enough practice.|#|Find the software fairly complex and at times confusing eg I like to produce slide shows with text on some of the photos. According to my interpretation of 'Help' instructions, this should be possible but the text doesn't appear on the photo. Was very easy with software for my 8 year old, but low resolution Olympus. Have found it much easier to put photos into 'Paint' and enter text there. Hopefully with more time and practice I will get used to the software.
9.0|#|Great zoom, clear good quality photos, excellent macro shot, i love the panorama function.|#|Takes 3.5 hours to charge (longer than my last camera), battery doesnt last THAT long.
9.0|#|Very good value for money, excellent zoom, unbeatable prize for a compact of this quality|#|Not many picture features - but not a massive negative
8.0|#|Battery life|#|panorama shot did not work out for me
6.0|#|Compact...good zoom for a small camera|#|Shutter takes a long time to go off...images and colours not up to what i expected.
10.0|#|Grat first time advanced compact|#|You cant constantly tell the battery life
4.0|#|Nice compact size for spec's, good weight and beautifully designed - this is what drew me to it|#|focus lock can take an age, sometimes as long as 4 or 5 seconds. takes ages to save picture. these two points make it poor choice if you want to take lots of photos in quick succession, and even if you don't it is still a major inconvenience.
6.0|#|Easy to use. Has internal memory so can be used without memory card|#|Picture quality average. My cheaper sony camera had better quality.
9.0|#|Lots of features and a good zoom. Clear screen. Great value from a good manufacturer.|#|Viewing screen flimsy and may scratch easily. No separate viewfinder. Features are a bit confusing and difficult to learn.
10.0|#|compact easy to use and good quality pictures|#|doesnt' come with a case
8.0|#|Big zoom|#|Manual not very helpful
8.0|#|Good standard camera for the value|#|None as of yet
9.0|#|an excellent price|#|not really the camera.  However if you are like me be prepared to study before you get the full use from its functions
9.0|#|Great camera, fancy good effects too. Lots of adjustment, and auto mode works well.|#|Doesn't come with a case, but i knew that when i bought it lol!
10.0|#|Rechargeable battery, quite small when lens and flash are away, lots of shooting options, good screen. Love it =].|#|
9.0|#|Everything apart from 1 bad point see below|#|I still haven't found out how to download pics to my computer with the software provided on the install disc.  That may be me but with other Digital Cameras I have used that is usually very easy and intuitiveit doesn't
