10.0|#|good picture quality|#|its doesnt come with a charger.
10.0|#|fab camera, always pleased with a nikon|#|none
7.0|#|Clear pictures, easy to use|#|Lack of view finder
8.0|#|Lightweight|#|
9.0|#||#|Would prefer to have paperbased instuction manual rather than CD
10.0|#|A good priced camera with excellent picture quality which is very easy to use.|#|None particularily although the flash needs to be worked manually
8.0|#|Essentially very easy to use, able to get some great detailed shots.|#|Not really bad points, just things to consider
10.0|#|easy to handle and operate|#|none
8.0|#|Excellent materials and build quality|#|Lack viewfinder
10.0|#|Large lens big screen on the back|#|Hard to find any one how maks filter and such, zoom is on the sutter very fidley
8.0|#|Small, lightweight and easy to use and certainly a nice-looking camera.|#|Image quality is fine in good light but rapidly deteriorates in poor lighting conditions irrespective of settings.
9.0|#|nice easy to use camera,simple buttons, just point and shoot, best camera I have purchased .|#|shiny case is a bit slippery, you need wrist strap, but otherwise no bad points
9.0|#|Small and neat. Easy to carry around in pocket. Excellent for taking quick photos.|#|No wide angle but that is  expected on compact for price range. No real bad points.
9.0|#|IT is a camera that anybody who likes taking family snaps and having a camera they can carry in there pocket or purse , this is the perfect camera.|#|have not found any as yet
10.0|#|Great value for money. A lot better than my last coolpix camera as flash dosnt take ages to reload. Lovely light and compact camera. Very pleased.|#|None found as yet.
10.0|#|Easy to use. Tiny camera that fits in my pocket.|#|none
10.0|#|Really easy to use even for a beginner,looks really stylish and fits into a pocket.|#|
9.0|#|It is light but easy to handle.|#|
10.0|#|Small and compact.  Easy to use.  Great functions.|#|Not found any yet!
8.0|#|Its much quicker to take photos than our previous Coolpix and Smile and Blink detection are great for taking pics of the grandchildren.|#|Other than than spare batteries being expensive haven't found any!
10.0|#|Small, neat and light. The colour is stunning and the features are awsome. Can't fault it.|#|Can't think of any yet. However, a case should have been provided with the camera. That why I scored 9/10 for value for money!!!!
10.0|#|small, neat, cool colour! Pics easy to upload onto PC|#|nONE
9.0|#|easy usage and fast processing speed|#|no bad points
10.0|#|I takes photos fast, you do not have to wait 'ages' until it set itselfs up to take another one. the screen is bigger which is the advantage. Little camera you can take with you everywhere anytime. I am very happy for it.|#|
9.0|#|great pictures and movies and small enough to fit in a pocket|#|Difficult not to get fingers all over the display screen as camera is small, doesn't bother me but may some.
10.0|#|It's neat, easy to carry in your handbag and very easy to operate!! I am delighted with it.|#|Haven't discovered any yet!
5.0|#|weight, long rechargable battery life|#|Hard to believe, but a Nikon with poor image quality! Very disappointing.
9.0|#|Easy to use quick to charge.|#|None yet.
9.0|#|Neat compact.. easy to use|#|None really
10.0|#|Size and features|#|Haven't found any yet!
9.0|#|settings listed so no need to go through whole menu again. Main use so far has been for copying documents and results have been good.|#|None found so far, but have not used extensively to date.
9.0|#|its small lightweight and great for taking outdoor pictures easily|#|not great at the indoor shots
10.0|#|excellent value--easy to use--slim--lightweight--cannot find any faults|#|none
9.0|#|small|#|zoom lever is fiddly
9.0|#|very sleek n powerful cam wit nice img quality..|#|
7.0|#|My wife liked the colour and it's small so it fits into her pocket.|#|None
10.0|#|it  was very easy to get use to liked the size of it|#|
10.0|#|all|#|none
9.0|#|nice and slim fits into your pocket. Easy to use, still haven't worked out all features yet. But gives a good picture. Only downside, no carrying case with it. Had to purchase seperate case. Love all the different colours.|#|no carrying case.
8.0|#|great size, fab colour, great for young daughters fist camera, easy to use|#|havn't come across any yet
9.0|#|Extremely easy to use|#|None found so far
9.0|#|And of course, very light to carry and slim size.|#|None so far, but can't help thinking that some of the plastic parts for AV and battery cover might break at any time.
8.0|#|very compact and stylish. Easy to use.Value for money.|#|none
9.0|#|Easy to use|#|does not come with a outside cover
9.0|#|easy to use and basic for the not so technical amongst us.|#|The picture on the LCD screen is not such good quality but is ok when downloaded on computer.
10.0|#|very easy to use and great pictures|#|none
10.0|#|slim, easy to use and good zoom when viewing pictures|#|None that I have found
10.0|#|Easy to use, compact, reliable and stylish.|#|
10.0|#|small and compact,nice big screen|#|nothing
7.0|#|cheap quality-prize|#|Not very good pictures at night
10.0|#|Take it anywhere, anytime. I carry it in the glove compartment of the car so that I always have it with me. It is easy to use and produces great images. Downloads to the computer easily and so can be edited, printed, transferred or emailed. I find it a very useful tool.|#|None.
9.0|#|Neat and easy to carry.  Good for point and shoot - probably good for more advanced photography.|#|Very light so tendency to shake when pressing shutter release.  Cover for access to download cable feels flimsy and is a bit awkward to open.
10.0|#|Excellent camera, compact, comprehensive, clever and easy to use|#|Nice touch if it came with a case
9.0|#|compact, easy to use, good quallity shots|#|
7.0|#|Very Attractive looking camera, compact and easy to use. Good value for money and for a simple, sleek point and shoot does a good job.|#|Pictures aren't as good as I'd hoped. Best to use one of the 'scene' modes rather that Auto for taking pictures. Would possibly look towards an ixus if given the choice again.
