9.0|#|being able to use all the relevant buttons with minimum of hand and finger movement. Results of all my photos since purchase have extremely good in detail and colour.|#|would have liked to have a wrist strap for ease of use to clip onto where the shoulder strap goes.
9.0|#|super macro are brilliant.|#|none that we've found
10.0|#|picture's are a good qaulity, and video's|#|no electric charge lead built in
8.0|#|great zoom|#|have to learn how to take better pictures
9.0|#|The zoom is excellent and the image very sharp. The camera copes well in poor light.|#|No real bad points.
8.0|#|brilliant macro lens|#|picture quality not quite as good as fuji S5500
8.0|#|Very good value for money.|#|
9.0|#|Very easy to use and will take both types of flash card|#|The size means it is a bit bulky
7.0|#|Features, useability.|#|Build quality (battery compartment cover looks like it will last ten minutes!)
10.0|#|Very easy to use.  Like the 'function' description which comes up on the screen - to explain what it means/does. Very good value and very acceptable picture quality.  I bought this one for my Daughter as I have a Finepix S6500 with which I am also very pleased with.|#|Non that I can think of, although I think size wise it is more suitable for the ladies.
10.0|#|Very easy to use|#|
7.0|#||#|flash isnt that powerful.
8.0|#||#|build appearance is like a toy.
9.0|#|straight forward easy to use a good step up from a compact digital  camera offering a little more scope to take better pictures our next step in our new hobby|#|
8.0|#|manual features, size, weight. Price.|#|only one is the lens cap is fiddly.
10.0|#|nice chunky feel easy to hold|#|
9.0|#|Very fast focus and transfer to card making it suitable for sports shots.|#|Software not quite as sophisticated as other maunfacturers but ofr the price who can argue.
9.0|#|Easy to use and smart looking|#|none
10.0|#|Ease of use|#|None
10.0|#|so easy to use, it also accepts the new type 4gig SD cards so plenty of room for video|#|I would love to have the ability to be able to change lenses and filters etc.
8.0|#|The Fuji S5700 delivers excellent results and really does bridge the gap between a compact digital and DSLR.|#|No rechargeable battery.
10.0|#|It's very easy to use and the features are brilliant. The quality of the images produced are excellent!|#|You can't change the setting of the shutter time, unless your on a personal profile, which could be a pain if your not very good with cameras.
10.0|#|lots of features both for experienced photographers and non experienced but easy to use|#|none
10.0|#|It is very easy to use with lots of features. I like the fact that you can either use the screen or the view finder. The zoom is excellent and even on full digital zoom the pictures are good quality.|#|Sometimes the auto focus doesn't work correctly.
10.0|#|shoot|#|Brought out much too late
9.0|#|Lightweight, compact, well built.|#|Zoom control is in an awkward position to operate.
9.0|#|Large viewing screen, lightweight, takes two types of memory card. Automatic mode good for all general use. Advanced features available for enthusiasts|#|
9.0|#|camera for people new to digital photography.|#|edges when images enlarged +++. Should not be a problem due to the 10x optical zoom negating the need for major enlarging of images. Manual focus is tricky but auto focus is so good you don't really need it.
10.0|#|even my wife likes it.Good picture reproduction.|#|None todate.
9.0|#|Well balanced and good weight.  Large screen for playback.  Intuitive controls.|#|No carry case included.
8.0|#|Can achieve almost professional results most of the time.|#|finsh in places e.g. A/V Out and DC IN plastic cover a bad fit and think it likely it will snap off at some point during usage.
10.0|#|everything from switching it on to turning it off|#|none
10.0|#|the photographs and the video footage including the zoom in feature|#|
8.0|#|Handy to use. Good results. Excellent level of features for the price.|#|No lense changability. Distortion of straight edges
10.0|#|I haven't had this camera for very long, but so far so good....I am thrilled with it.|#|
4.0|#|Good size LCD, ease of use, good picture quality (apart from purple fringing)|#|Very bad purple fringing !!!!!, lack of super CCD (like on the 5600)
9.0|#|This camera is very easy to handle. Controls are fairly straight forward. As a spectacle wearer I find the electronic viewfinder to be excellent. The camera copes well with varied lighting conditions. The zoom is superbly smooth.|#|Too bulky to be used as a pocket camera unless one has very large pockets.
10.0|#|Brilliant camera - really good for everything!|#|None!
10.0|#|I have actually purchased 2 of these now, one for me and one for my parents. It really is a case of point and shoot for excellent quality photographs, and one button push for close ups!|#|I still haven't found any, honestly could not be happier with my purchase.
9.0|#|The trimming facility which lets you zoom in on a picture and capture that enlarged image.|#|None so far
10.0|#|battery last a long time.real easy to use. just like compact camera but with extra features|#|nil
9.0|#|You can use the product one handed and the zoom is great (10x is better than the 3x you often get on digital cameras). I also like the fact it takes both SD and XD cards.|#|The strap is not good and you couldn't rely on it to carry the camera about (I bought a case)
9.0|#|easy to use and a great quality image every time.  What a bargain too.  I have been wanting to move from film to digital for a while and this was a great way to dip my toe into the water without spending hundreds of pounds.  A great starter kit.|#|it takes a long time to read the book and try to understand all of the features and options.  A quick summary guide would be useful especiall for all the menus.
9.0|#|Downloads and images excellant.|#|A bit bulky but manageable.
10.0|#|Excellent zoom, versatile modes, good low-light performance,good battery life, amazing value.|#|battery cover could be more secure.
9.0|#|All the advantages of an SLR if you don't want interchangable lenses, plus save RAW files|#|Batteries not lithium, XD card not SD
8.0|#|.|#|
9.0|#|Great camera - very pleased with it.|#|
10.0|#|With Professional Camera features  with out the professional Camera  price|#|What bad points !
9.0|#|Good picture Quality, Light and easy to use|#|No case or card supplyed also the card needed is a Xd one of the most expensive
9.0|#|terrific amount of features on the camera,so many modes to choose from and also full manual control|#|have'nt found any yt still experimenting with all the features
9.0|#|handles like an SLR which is what I was after, having always used 35mm SLR's. With the upgraded card it can take hundreds of pictures which is great for holidays (no rolls of film everywhere!!) Particularly liked the fixed lens (no dirt inside or sand while changing lenses on holiday!)Coupled with a good printer the photos are first rate. More than happy with the camera and the price paid.|#|The menu buttons setting up can be a bit trying(probably 'cos I am an older user and a technophobe!!)
